Date and Time	Time (s)	Angle (rad)	Angular Velocity (rad/s)	Angular Acceleration (rad/s²)	Position (m)	Velocity (m/s)	Acceleration (m/s²)
05/23/2022 12:03:30 pm	98.2200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.2400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.2600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.2800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.3000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.3200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.3400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.3600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.3800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.4000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.4200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.4400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.4600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.4800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.5000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.5200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.5400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.5600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.5800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.6000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.6200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.6400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.6600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.6800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.7000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.7200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.7400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.7600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.7800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.8000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.8200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.8400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.8600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.8800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.9000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.9200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.9400000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.9600000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:30 pm	98.9800000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.0000000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.0200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.0400000000	-6.617769867500039	0.0000000000	-0.1090831597	-0.1579875000	0.0000000000	-0.0026041667
05/23/2022 12:03:31 pm	99.0600000000	-6.617769867500039	0.0000000000	-0.3272494792	-0.1579875000	0.0000000000	-0.0078125000
05/23/2022 12:03:31 pm	99.0800000000	-6.617769867500039	-0.0130899792	-0.4363326389	-0.1579875000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:31 pm	99.1000000000	-6.617769867500039	-0.0261799583	-0.2181663194	-0.1579875000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:31 pm	99.1200000000	-6.619340665000040	-0.0261799583	0.2181663194	-0.1580250000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:31 pm	99.1400000000	-6.619340665000040	-0.0130899792	0.4363326389	-0.1580250000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:31 pm	99.1600000000	-6.619340665000040	0.0000000000	0.4363326389	-0.1580250000	0.0000000000	0.0104166667
05/23/2022 12:03:31 pm	99.1800000000	-6.619340665000040	0.0000000000	0.4363326389	-0.1580250000	0.0000000000	0.0104166667
05/23/2022 12:03:31 pm	99.2000000000	-6.619340665000040	0.0130899792	0.4363326389	-0.1580250000	3.1250000000E-4	0.0104166667
05/23/2022 12:03:31 pm	99.2200000000	-6.619340665000040	0.0261799583	0.2181663194	-0.1580250000	6.2500000000E-4	0.0052083333
05/23/2022 12:03:31 pm	99.2400000000	-6.617769867500039	0.0261799583	-0.2181663194	-0.1579875000	6.2500000000E-4	-0.0052083333
05/23/2022 12:03:31 pm	99.2600000000	-6.617769867500039	0.0130899792	-0.4363326389	-0.1579875000	3.1250000000E-4	-0.0104166667
05/23/2022 12:03:31 pm	99.2800000000	-6.617769867500039	0.0000000000	-0.3272494792	-0.1579875000	0.0000000000	-0.0078125000
05/23/2022 12:03:31 pm	99.3000000000	-6.617769867500039	0.0000000000	-0.1090831597	-0.1579875000	0.0000000000	-0.0026041667
05/23/2022 12:03:31 pm	99.3200000000	-6.617769867500039	0.0000000000	0.0000000000	-0.1579875000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.3400000000	-6.617769867500039	0.0000000000	-0.1090831597	-0.1579875000	0.0000000000	-0.0026041667
05/23/2022 12:03:31 pm	99.3600000000	-6.617769867500039	0.0000000000	-0.3272494792	-0.1579875000	0.0000000000	-0.0078125000
05/23/2022 12:03:31 pm	99.3800000000	-6.617769867500039	-0.0130899792	-0.4363326389	-0.1579875000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:31 pm	99.4000000000	-6.617769867500039	-0.0261799583	-0.2181663194	-0.1579875000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:31 pm	99.4200000000	-6.619340665000040	-0.0261799583	0.2181663194	-0.1580250000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:31 pm	99.4400000000	-6.619340665000040	-0.0130899792	0.4363326389	-0.1580250000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:31 pm	99.4600000000	-6.619340665000040	0.0000000000	0.3272494792	-0.1580250000	0.0000000000	0.0078125000
05/23/2022 12:03:31 pm	99.4800000000	-6.619340665000040	0.0000000000	0.1090831597	-0.1580250000	0.0000000000	0.0026041667
05/23/2022 12:03:31 pm	99.5000000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.5200000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.5400000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.5600000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.5800000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.6000000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.6200000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.6400000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.6600000000	-6.619340665000040	0.0000000000	0.0000000000	-0.1580250000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.6800000000	-6.619340665000040	0.0000000000	-0.1090831597	-0.1580250000	0.0000000000	-0.0026041667
05/23/2022 12:03:31 pm	99.7000000000	-6.619340665000040	0.0000000000	-0.3272494792	-0.1580250000	0.0000000000	-0.0078125000
05/23/2022 12:03:31 pm	99.7200000000	-6.619340665000040	-0.0130899792	-0.4363326389	-0.1580250000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:31 pm	99.7400000000	-6.619340665000040	-0.0261799583	-0.2181663194	-0.1580250000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:31 pm	99.7600000000	-6.620911462500040	-0.0261799583	0.2181663194	-0.1580625000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:31 pm	99.7800000000	-6.620911462500040	-0.0130899792	0.4363326389	-0.1580625000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:31 pm	99.8000000000	-6.620911462500040	0.0000000000	0.3272494792	-0.1580625000	0.0000000000	0.0078125000
05/23/2022 12:03:31 pm	99.8200000000	-6.620911462500040	0.0000000000	0.1090831597	-0.1580625000	0.0000000000	0.0026041667
05/23/2022 12:03:31 pm	99.8400000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.8600000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.8800000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.9000000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.9200000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.9400000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.9600000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:31 pm	99.9800000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.0000000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.0200000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.0400000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.0600000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.0800000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.1000000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.1200000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.1400000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.1600000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.1800000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.2000000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.2200000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.2400000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.2600000000	-6.620911462500040	0.0000000000	-0.1090831597	-0.1580625000	0.0000000000	-0.0026041667
05/23/2022 12:03:32 pm	100.2800000000	-6.620911462500040	0.0000000000	-0.3272494792	-0.1580625000	0.0000000000	-0.0078125000
05/23/2022 12:03:32 pm	100.3000000000	-6.620911462500040	-0.0130899792	-0.4363326389	-0.1580625000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:32 pm	100.3200000000	-6.620911462500040	-0.0261799583	-0.2181663194	-0.1580625000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:32 pm	100.3400000000	-6.622482260000040	-0.0261799583	0.2181663194	-0.1581000000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:32 pm	100.3600000000	-6.622482260000040	-0.0130899792	0.4363326389	-0.1581000000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:32 pm	100.3800000000	-6.622482260000040	0.0000000000	0.3272494792	-0.1581000000	0.0000000000	0.0078125000
05/23/2022 12:03:32 pm	100.4000000000	-6.622482260000040	0.0000000000	0.1090831597	-0.1581000000	0.0000000000	0.0026041667
05/23/2022 12:03:32 pm	100.4200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.4400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.4600000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.4800000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.5000000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.5200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.5400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.5600000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.5800000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.6000000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.6200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.6400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.6600000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.6800000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.7000000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.7200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.7400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.7600000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.7800000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.8000000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.8200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.8400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.8600000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.8800000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.9000000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.9200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.9400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.9600000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:32 pm	100.9800000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.0000000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.0200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.0400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.0600000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.0800000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.1000000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.1200000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.1400000000	-6.622482260000040	0.0000000000	0.0000000000	-0.1581000000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.1600000000	-6.622482260000040	0.0000000000	0.1090831597	-0.1581000000	0.0000000000	0.0026041667
05/23/2022 12:03:33 pm	101.1800000000	-6.622482260000040	0.0000000000	0.3272494792	-0.1581000000	0.0000000000	0.0078125000
05/23/2022 12:03:33 pm	101.2000000000	-6.622482260000040	0.0130899792	0.4363326389	-0.1581000000	3.1250000000E-4	0.0104166667
05/23/2022 12:03:33 pm	101.2200000000	-6.622482260000040	0.0261799583	0.2181663194	-0.1581000000	6.2500000000E-4	0.0052083333
05/23/2022 12:03:33 pm	101.2400000000	-6.620911462500040	0.0261799583	-0.2181663194	-0.1580625000	6.2500000000E-4	-0.0052083333
05/23/2022 12:03:33 pm	101.2600000000	-6.620911462500040	0.0130899792	-0.4363326389	-0.1580625000	3.1250000000E-4	-0.0104166667
05/23/2022 12:03:33 pm	101.2800000000	-6.620911462500040	0.0000000000	-0.3272494792	-0.1580625000	0.0000000000	-0.0078125000
05/23/2022 12:03:33 pm	101.3000000000	-6.620911462500040	0.0000000000	-0.1090831597	-0.1580625000	0.0000000000	-0.0026041667
05/23/2022 12:03:33 pm	101.3200000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.3400000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.3600000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.3800000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.4000000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.4200000000	-6.620911462500040	0.0000000000	0.0000000000	-0.1580625000	0.0000000000	0.0000000000
05/23/2022 12:03:33 pm	101.4400000000	-6.620911462500040	0.0000000000	0.1090831597	-0.1580625000	0.0000000000	0.0026041667
05/23/2022 12:03:33 pm	101.4600000000	-6.620911462500040	0.0000000000	0.3272494792	-0.1580625000	0.0000000000	0.0078125000
05/23/2022 12:03:33 pm	101.4800000000	-6.620911462500040	0.0130899792	0.4363326389	-0.1580625000	3.1250000000E-4	0.0104166667
05/23/2022 12:03:33 pm	101.5000000000	-6.620911462500040	0.0261799583	0.2181663194	-0.1580625000	6.2500000000E-4	0.0052083333
